# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.966895 0.444411 -0.895939 26434.944748 0.663871 89260.775154 0.556160 0.005602
0.967353 0.443635 -0.896134 26398.191579 0.739852 89295.422970 0.601001 0.005450
0.968003 0.442664 -0.897168 26292.314529 0.850852 89136.638673 0.665936 0.005309
0.968554 0.442058 -0.898239 26174.716975 0.918692 88863.396874 0.719713 0.005243
0.969119 0.442093 -0.899071 26067.788577 0.975533 88497.047765 0.774337 0.005296
0.969684 0.442289 -0.899770 25946.485185 1.051341 88050.412326 0.836306 0.005396
0.970057 0.442453 -0.899895 25898.467737 1.070676 87858.248015 0.884012 0.005491
0.970453 0.442567 -0.900147 25842.242050 1.160222 87648.499157 0.939331 0.005602
0.970775 0.442569 -0.900450 25800.482472 1.191933 87509.652002 0.986870 0.005680
0.971053 0.442635 -0.900725 25768.967581 1.247553 87392.795418 1.030581 0.005780
0.971286 0.442603 -0.901080 25777.360701 1.317317 87429.918763 1.068125 0.005838
0.971507 0.442382 -0.901403 25777.660631 1.361827 87476.839075 1.102188 0.005824
0.971682 0.442417 -0.901612 25810.219923 1.408051 87582.200970 1.133081 0.005897
0.971880 0.442200 -0.901891 25833.513085 1.454625 87706.306735 1.165845 0.005882
0.972074 0.441980 -0.902187 25864.406674 1.513715 87856.921433 1.199052 0.005868
0.972261 0.441874 -0.902508 25915.680663 1.548192 88054.232440 1.233111 0.005897
0.972464 0.441515 -0.902820 25937.886319 1.639824 88203.524061 1.268603 0.005838
0.972695 0.441314 -0.903353 25958.512394 1.698691 88316.407757 1.309533 0.005853
0.973013 0.440597 -0.903743 25936.821570 1.792277 88389.870230 1.366808 0.005723
0.973350 0.439830 -0.904199 25898.008988 1.881297 88415.635961 1.429787 0.005602
0.973814 0.439022 -0.905581 25828.003044 2.080335 88344.532224 1.513172 0.005533
0.974447 0.437807 -0.907616 25697.031290 2.292700 88147.675090 1.623072 0.005423
0.974922 0.436761 -0.909150 25563.153557 2.449827 87903.966281 1.701349 0.005322
0.975543 0.436217 -0.911122 25406.922607 2.621924 87480.909074 1.774288 0.005355
0.976107 0.436045 -0.912472 25241.633886 2.787717 86950.562771 1.832971 0.005477
0.976497 0.435855 -0.913260 25186.785675 2.907383 86803.023668 1.883874 0.005574
0.976895 0.435587 -0.914050 25105.748587 2.990587 86580.760099 1.938910 0.005680
0.977176 0.435381 -0.914742 25057.183228 3.089938 86457.048139 1.981205 0.005766
0.977532 0.435023 -0.915771 24989.947244 3.187442 86299.960450 2.036102 0.005853
0.977786 0.434670 -0.916546 24955.508047 3.254146 86253.688882 2.076309 0.005882
0.978008 0.434324 -0.917223 24936.526829 3.314922 86259.074476 2.112684 0.005897
0.978221 0.433950 -0.917834 24926.562137 3.368978 86301.128771 2.148181 0.005897
0.978430 0.433662 -0.918506 24928.939929 3.435027 86368.945050 2.185089 0.005934
0.978618 0.433222 -0.919047 24930.704506 3.520669 86464.899811 2.218446 0.005897
0.978815 0.432979 -0.919680 24952.747004 3.531130 86592.074076 2.255141 0.005949
0.978909 0.432664 -0.920036 24959.513938 3.677057 86679.578692 2.273500 0.005897
0.979268 0.431955 -0.921363 24933.578365 3.732367 86735.767643 2.336410 0.005897
0.979554 0.431256 -0.922382 24910.428723 3.735608 86798.780352 2.388045 0.005853
0.979910 0.430406 -0.924050 24842.878672 3.858551 86738.516790 2.448392 0.005809
0.980345 0.429186 -0.926075 24734.329000 3.976030 86609.937927 2.522113 0.005708
0.980991 0.427519 -0.929485 24552.754955 4.081470 86316.095810 2.616312 0.005602
0.981502 0.426206 -0.932209 24408.424649 4.220452 86077.591547 2.678735 0.005519
0.982070 0.425152 -0.935145 24249.777353 4.330865 85733.104212 2.712395 0.005505
0.982626 0.424383 -0.937614 24096.439906 4.359318 85346.534125 2.719240 0.005546
0.983055 0.423849 -0.939117 23998.231118 4.224070 85106.274198 2.718068 0.005602
0.983481 0.423673 -0.940550 23919.955604 4.387426 84863.767596 2.708068 0.005795
0.983826 0.423220 -0.941949 23851.955070 4.398168 84713.178325 2.705996 0.005868
0.984144 0.422685 -0.943358 23778.844059 4.386990 84560.474059 2.702188 0.005897
0.984415 0.422334 -0.944557 23751.751794 4.407873 84534.194355 2.697678 0.005964
0.984665 0.422039 -0.945746 23729.042188 4.441899 84511.801650 2.689953 0.006039
0.984885 0.421731 -0.946855 23718.162501 4.473941 84534.284246 2.682849 0.006084
0.985188 0.421145 -0.947319 23690.667604 3.989000 84552.925503 2.669955 0.006084
0.985299 0.421053 -0.948863 23707.500945 4.484868 84631.099277 2.667003 0.006130
0.985506 0.420484 -0.949656 23698.515109 4.490569 84713.210097 2.664228 0.006069
0.985745 0.420103 -0.950721 23691.569466 4.416905 84764.002139 2.648145 0.006100
0.986001 0.419563 -0.951941 23669.996586 4.403268 84794.629026 2.631910 0.006084
0.986273 0.418758 -0.952734 23634.723865 4.225638 84830.274899 2.620326 0.005994
0.986631 0.417739 -0.954287 23563.113188 4.174174 84778.114758 2.597561 0.005897
0.987078 0.416736 -0.956664 23474.246529 3.946153 84658.277866 2.542369 0.005853
0.987664 0.415384 -0.960241 23345.660314 3.835704 84462.846451 2.447560 0.005766
0.988260 0.414127 -0.964274 23212.416536 4.041915 84227.235470 2.311171 0.005680
0.988796 0.413100 -0.968067 23092.624131 4.332794 83990.860814 2.148812 0.005602
0.989400 0.412523 -0.971185 22989.378323 4.256176 83715.269196 1.881034 0.005602
0.989866 0.412567 -0.973011 22945.555580 4.451856 83530.058446 1.620353 0.005708
0.990292 0.412596 -0.974218 22914.388366 4.460593 83395.149195 1.377682 0.005824
0.990653 0.412504 -0.975442 22894.144269 4.449852 83327.189026 1.180310 0.005897
0.991005 0.412607 -0.976462 22883.073584 4.462713 83253.798668 0.986978 0.006039
0.991287 0.412581 -0.977688 22888.335100 4.498641 83268.652704 0.840725 0.006115
0.991546 0.412414 -0.978691 22881.040639 4.388381 83267.049256 0.706268 0.006130
0.991785 0.412189 -0.979763 22885.528433 4.333161 83320.765954 0.582173 0.006115
0.992020 0.412147 -0.980653 22899.555286 4.226685 83372.508131 0.463422 0.006161
0.992228 0.411959 -0.981331 22916.217225 4.100981 83464.231443 0.354442 0.006146
0.992453 0.411719 -0.981700 22928.477722 3.898261 83549.680832 0.233503 0.006115
0.992688 0.411710 -0.981827 22952.073787 3.519342 83629.700203 0.116385 0.006161
0.992929 0.411184 -0.981094 22949.994522 3.216164 83720.047460 -0.025348 0.006039
0.993204 0.411077 -0.978831 22959.548733 2.381211 83767.554463 -0.166426 0.006054
0.993535 0.410333 -0.974661 22934.302339 1.895487 83814.653606 -0.357125 0.005897
0.993951 0.410153 -0.967545 22923.925586 0.402882 83801.017459 -0.548938 0.005897
0.994483 0.409515 -0.959005 22875.018118 -2.136310 83738.094823 -0.771644 0.005780
0.995142 0.409126 -0.956651 22828.203946 -4.829450 83631.170012 -1.002148 0.005680
0.995698 0.409361 -0.961770 22834.137990 -5.426382 83591.200726 -1.212540 0.005644
0.996342 0.410685 -0.967449 22898.842217 -5.190436 83540.223412 -1.484162 0.005723
0.996756 0.411518 -0.970117 22955.293983 -5.088422 83564.664801 -1.667544 0.005751
0.997249 0.412938 -0.971863 23048.778704 -4.904118 83600.880130 -1.907554 0.005868
0.997624 0.413782 -0.973500 23118.398584 -4.821973 83670.891484 -2.087420 0.005897
0.997957 0.414734 -0.974504 23199.505632 -4.626990 83760.721581 -2.257443 0.005978
0.998271 0.415613 -0.975362 23281.680015 -4.467309 83869.643531 -2.416083 0.006054
0.998545 0.416313 -0.976191 23356.183301 -4.340297 83987.919663 -2.552327 0.006100
0.998790 0.416754 -0.977076 23419.601510 -4.317556 84119.263109 -2.673070 0.006069
0.999019 0.417173 -0.977566 23490.668810 -4.295609 84282.767057 -2.788030 0.006039
0.999261 0.417766 -0.977617 23570.118033 -4.227827 84440.176290 -2.909029 0.006069
0.999481 0.418006 -0.977172 23631.128120 -4.255679 84603.052616 -3.025073 0.005964
0.999699 0.418329 -0.976084 23699.486660 -4.233796 84775.185223 -3.141455 0.005897
0.999928 0.418794 -0.974292 23774.680664 -4.284213 84942.524488 -3.256444 0.005897
0.000201 0.419336 -0.970905 23851.246766 -4.361521 85097.990499 -3.385935 0.005897
0.000510 0.419822 -0.964354 23922.003813 -4.335804 85242.819534 -3.527874 0.005853
0.000872 0.420114 -0.953242 23971.396930 -3.901767 85348.400593 -3.703683 0.005723
